label,linear_x_mean,linear_y_mean,linear_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,grav_x_mean,grav_y_mean,grav_z_mean,linear_x_std,linear_y_std,linear_z_std,gyro_x_std,gyro_y_std,gyro_z_std,grav_x_std,grav_y_std,grav_z_std,linear_x_energy,linear_y_energy,linear_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,grav_x_energy,grav_y_energy,grav_z_energy
5,-9.24533462765,1.2120402185666999,5.0,0.15642623713533502,-0.6393082308952188,-0.6467916523414001,0.1260092886874,-0.035017852049655,0.19374507636274999,0.8565168427621588,2.2167939972497797,0.0,3.9716062844369424,6.797247118388008,3.9330109893957284,1.5458854407725833,1.9480922319460794,1.512502280303195,86.20616537364975,6.358646239534656,25.0,15.719257363850438,46.380270560582275,15.809572007032543,2.393691327848185,3.7773142774099866,2.3137619867975605
5,-9.038259544385001,1.7564337197488005,5.0,0.24290651025953497,-1.1360748268270502,-0.5976879639934151,0.051605902955699993,0.015683964201344987,0.17077654031091596,1.0581238014007257,2.4976412193223094,0.0,4.105853762993292,6.257682559480661,4.904340412608543,1.5236571910635484,1.955111169240385,1.4770055863733995,82.80416344086181,9.292080014026151,25.0,16.832748520197214,40.2534640723024,24.289523010634213,2.312586748920137,3.803593372401132,2.1998024013879043
5,-8.912148063150001,2.3224013907734498,5.0,0.5788738846817,-1.2265693665095,-0.9256416500760151,-0.07832208611750001,0.029929339323605007,0.092967578740466,1.0934468409036229,2.319838018338861,0.0,3.684366123162249,6.32704462035014,4.944743977925055,1.5442000901651256,2.0630868713495207,1.4559244828485092,80.616030963421,10.748288409040176,25.0,13.841775935224575,41.33580857062166,25.185053006545413,2.3787654980474495,4.235941566893428,2.117760489955775
5,-8.977868435345,2.06412276805955,5.0,0.604904623345835,-1.0327130365625552,-1.1911122979415,-0.0024465156404499732,-0.07278765582590001,0.10635774735045,1.080758495867501,2.233146400452811,0.0,3.8239498236537734,6.922042033157691,4.054057447080536,1.6432771832237543,2.1188271149968134,1.541457174460309,81.76432037412191,9.22261093324789,25.0,14.915388895897777,48.74158879514411,17.771953381615493,2.6868640868380553,4.472279244370122,2.375521740013146
5,-8.9480014157,2.0294296099766753,5.0,0.47146796576318506,-1.2980257272905553,-1.02486504870716,-0.1094426163482,0.06663012168231502,0.07613824193084,1.1297108770350694,2.312564366670025,0.0,4.20632467686961,7.526695672115,3.803621026018147,1.6678107793581742,2.1162833126410048,1.5825835286542334,81.3365947677321,9.439798722092055,25.0,17.826983493546894,58.05276279063968,15.445543613081032,2.779662518037743,4.460701357181373,2.4978448039261654
5,-9.000064554205,2.017480764183825,5.0,0.4172597278032001,-1.2553294872997502,-1.0202298486172752,-0.13116804025815001,-0.014621065583129998,0.08194757380654001,1.08127834575196,2.276641914904471,0.0,3.8876852163331046,7.576780141995429,3.6055595366558464,1.6675520071043548,2.044804643063823,1.5310563418418257,82.1644790265444,9.22741155050815,25.0,15.212631540034906,58.69641145521984,13.975928218517698,2.7840311027009363,4.160533673712679,2.339128259137382
5,-8.88689950229,2.05467936720365,5.0,0.30005370043775,-1.3975656591642502,-1.124426355594015,-0.025934287577599982,-0.1371025998016,0.21203743981545004,1.1900834291915623,2.4577133819156476,0.0,4.018458075624183,7.726717579771841,4.612430582503308,1.805863926194323,2.0162068686591663,1.7534017084321076,80.38619983939641,10.231860594321406,25.0,16.157297502167854,61.35684350644264,22.432477928174183,3.245511384602483,4.063561809414615,3.1040053392604614
5,-8.5765256667,2.249338048357737,5.0,0.23733227584574998,-1.85396468269788,-0.9404242131860001,-0.2181369248984,0.22393403407008003,0.05820629632149998,1.577101792948926,2.7924244836706635,0.0,4.5522692850828355,7.502181483840671,5.905746673521282,1.732460688310232,1.8212771632187301,1.768342451104331,76.03160632655998,12.818167980308152,25.0,20.675866474847172,59.43849842609046,35.587852253695154,3.033996654361792,3.3506117043506545,3.114787822187252
5,-8.532155585275,2.3281362643149373,5.0,0.68150572880805,-1.4594292425747302,-1.0332092446499501,-0.328333957804,0.29449202241853,-0.21504289297157497,1.6228623932887576,2.6559254080968957,0.0,4.3876642561592405,6.9250192134724164,5.254936653808867,1.5150208594042116,1.7963485443932607,1.4469278659471274,75.41819286715254,12.438888539726104,25.0,19.619789695051725,49.846045365509546,28.543808782596333,2.3916149512549656,3.297459303747224,2.1293756938256205
5,-8.750225241205001,2.11495541233795,5.0,0.9136500766087,-1.0127586412085001,-1.0830669752346,-0.1269744476325,-0.03550959478749499,-0.09113498829212503,1.3037898623804052,2.2872472843665634,0.0,3.986555542697289,7.254396782351558,3.7352197266869704,1.5828934217656705,1.9152139732355176,1.4638015265466784,78.25781043704077,9.678379035320594,25.0,16.647918432022504,53.38882137775616,15.055141147442155,2.5091463370972664,3.650965271782167,2.14030692066579
5,-8.725268042095,2.2375505715641704,5.0,0.8229501162060999,-1.05922078845965,-1.01944308563715,-0.14800043245349997,-0.15420376320064502,0.019141461735649994,1.2786379957653988,2.240497359989946,0.0,4.1840108249447,7.153672456750286,3.8818095639943544,1.60058188328171,1.8090386587548637,1.5555061975944722,77.7570429549982,10.001361838328448,25.0,18.095663744101785,52.04110314908042,16.03236746851584,2.5709571812706007,3.280036565110489,2.4078679286584164
5,-8.7213755941,2.2578664446846703,5.0,0.8728683901537501,-1.1403817534893799,-1.0667501787756,-0.15512312393180003,-0.0682641879816,0.02270280526642499,1.3063595835262445,2.248140197227544,0.0,4.407750185406401,7.702325721143089,4.04446351801923,1.64849470552526,1.866866976597438,1.5818802427417873,77.76043473802663,10.126824556691341,25.0,20.09301961499501,60.32966295070102,17.413852666763308,2.7280103037524497,3.472426346129296,2.4903487942318976
5,-8.591818127624999,2.4483518014035,5.0,1.1162744254375498,-0.9744991433943799,-1.2078123021181,-0.12161716235909996,0.07440033054830499,0.11614074582812496,1.3835486705770683,2.464645409008692,0.0,4.483255984516705,7.200401750196869,5.049393193281163,1.6880614470956208,2.0305360763404825,1.6080609730219386,75.72397462742185,12.038531150622651,25.0,21.245154894477256,52.53620501789332,26.827700319400194,2.850094426104988,4.107996782719298,2.586419465332996
5,-8.646557548075,2.07910013831815,5.0,1.1569189466888599,-1.1717268728824999,-1.3830537393578999,-0.07661166297112097,-0.02085494261411501,0.1541396232774,1.3275420453887927,2.568147826305338,0.0,4.2768378177065625,7.210024048716187,4.9517972833665995,1.6202749194707367,1.971952660908417,1.6819573703144504,76.51651347503643,10.8850637266226,25.0,19.538346459577866,53.097468413785435,26.31053249983092,2.618033707495773,3.869589239010906,2.838594716041424
5,-8.763325355069998,1.8622378868981002,5.0,1.03351951257706,-1.5588609015715498,-1.2076150832853,-0.004135555117211004,0.02843883053400999,0.12033739957569,1.2306613496607024,2.3500180160539017,0.0,4.135043073476505,7.423670257958743,3.628457611480282,1.555632886721403,1.7791892138887848,1.6657465586240334,78.30282599957371,8.962901699797728,25.0,18.081250896286015,57.265373008855185,14.558210304495809,2.407910812674048,3.1504954546062423,2.7753191293166104
5,-8.790681593419999,2.1090541298807,5.0,0.90798053580875,-1.3115018641973435,-1.0054072206023,-0.013988815361639997,0.10772913910956,0.08705440318814002,1.2162046387355645,2.202448126838172,0.0,4.100469717520611,6.587361313370873,3.452038766884904,1.4933114638926765,1.8551271183171427,1.574207477092239,78.74784083155869,9.274633185422744,25.0,17.55421129818959,44.89639956732386,12.867832469075113,2.219024919507544,3.4358947094033736,2.4733170041428894
5,-8.936494970325,2.0161104879797,5.0,0.679495628162,-1.0529042804372934,-1.05023355724145,-0.04039041440207997,0.025247059725710022,0.055717017858600004,1.1104353749010185,2.154625502434938,0.0,3.9935159069789905,7.438459799234392,4.003332925919402,1.5928998672951116,2.0121373644135327,1.631849041584643,81.08784374286644,8.683900500206036,25.0,16.33014276148903,56.162638187665216,17.049531667927674,2.5262747228682123,4.029090703427486,2.6527210241271706
5,-8.938362097745001,2.1289950878553,5.0,0.69628833440715,-1.0354814410247,-1.17033748581695,-0.06648963187272999,-0.03218649023177001,0.04442822809822001,1.134147653600395,2.165407751454509,0.0,3.8734985062848746,8.04832894140643,4.390712086975023,1.6992776443178332,2.1269964687950935,1.6447369297434622,81.17417643607085,9.198165860520971,25.0,15.413788169431681,65.52394257004153,20.551650698263362,2.8775276610625427,4.502529378528904,2.693607637673588
5,-8.803852529515,2.1773933191270047,5.0,0.8097661572628501,-1.1192095887617999,-1.2889007187788002,0.006264419687169997,-0.12544422831195,0.30135509094442003,1.3441545954917287,2.4037869957019615,0.0,4.3248394132381796,7.503269109792381,4.520794433115335,1.6357420759100576,2.099492077166921,1.636605648311867,79.30553718014629,10.490342627281247,25.0,19.266435999995114,57.27018220087108,21.99665945782268,2.662313121162049,4.401563901593019,2.755900548683995
5,-8.6371451187,2.322752580029255,5.0,0.9068951400577001,-1.3300026762020998,-1.3510980872998002,-0.050243666387280006,0.011991292211249983,0.2294104414682,1.4512021908546022,2.478026148020975,0.0,5.0419732092504255,7.771843661592262,5.099588101966179,1.8379366575876883,2.0175485009367855,1.8247545923440989,76.69573366123073,11.505090070356852,25.0,26.11684516864532,61.868453249435426,27.701235857171625,3.363645527530117,4.050293234953006,3.3657098263241085
5,-8.74973139998,2.1453169660323503,5.0,0.9997832181012501,-1.436923156919,-1.3528218612957499,-0.11126910280104202,0.11247557185165498,-0.00463951752941103,1.3112307128758587,2.250491256359785,0.0,4.806058114296648,8.442642686656631,4.758782138310695,1.8199753300963537,2.0827620282767656,1.8931083327195453,78.26852892427296,9.641772225223331,25.0,23.98227010820356,72.98657261577398,24.362904391105086,3.3081294643866848,4.3288589323627455,3.5659613887380215
5,-8.82277029513,1.9910712022677002,5.0,0.9418339366776499,-1.2790543568039998,-1.2491755934222002,-0.08191091952094201,-0.03873801357036681,0.06893920095498898,1.245614349989894,2.1332627347221838,0.0,4.479558276135843,8.48230385612372,4.237369728620115,1.5454892784925347,2.0689337003189587,1.7998721751739755,79.38507301398455,8.492420378377343,25.0,20.853161301828358,73.22571136173254,19.425965369142673,2.383303823122464,4.260584856729299,3.228094761158983
5,-8.868511700640001,1.89785805002576,5.0,0.6690026321695499,-1.4032758283775002,-1.1166337612428001,-0.084354380171935,-0.10986105828531681,0.09466578860805001,1.2064347579964865,2.093806901718643,0.0,4.251797718405443,8.331562740641404,4.232189945610362,1.5358168692472487,1.9657598620502112,1.6722467946299906,80.09870718556411,7.963972383023779,25.0,18.43495944089633,71.03704606324645,19.068745533794058,2.3540554500392896,3.8569602281989974,2.7913889069723097
5,-8.891542961565001,1.9285143914178098,5.0,0.45777414934794997,-0.7553524911809001,-1.15892968877735,0.19529056723536498,-0.22637749477381,0.18838778420975,1.3011899163542553,2.4195642773515105,0.0,3.7369826599230977,6.4196368372905654,3.8088829665870807,1.5160985787346362,1.6589953231816255,1.462576239710051,80.74416595978597,9.544187593679968,25.0,14.104771375374321,41.57623582301771,15.77816952942098,2.325200531590088,2.7897509250668793,2.16392356791903
5,-8.917135698765001,1.71913292325425,5.0,0.6365171008543,-0.9734436000039001,-0.7940459132565499,0.09994366355168502,0.04010940919788499,0.24031438458920004,1.248279232056523,2.575069653168326,0.0,4.24053139333374,5.6795192398750345,5.172186450622771,1.5578673908455807,1.8350565260006968,1.6407528396784745,81.06571910616687,9.553246807891805,25.0,18.29734998503971,33.043246544518695,27.248264028965167,2.4248047893068496,3.3522040560558604,2.736360534948899
5,-8.987547962655,1.53670409581949,5.0,0.88544423470005,-1.60691226255025,-0.7196173284052501,-0.16198619352051494,0.20446270075869996,0.1107407049096,1.0657581546076376,2.195456902772931,0.0,4.476614133646655,7.315769693422599,5.315211543654719,1.5443624341523998,2.1002097669909414,1.7611995187014517,81.90617962291616,7.1573903349820425,25.0,20.723885223820727,55.835050795698955,28.62806548437249,2.3993695782722853,4.430631656038864,3.098578129674729
5,-9.03181966542,1.68126020062274,5.0,0.55229890680855,-1.3123095203497002,-0.7783615243659,-0.19326860218214997,0.09750020122815001,-0.06258619702055002,1.076627156263833,1.979549429962494,0.0,4.038039574613781,7.3150119354746135,3.632668773478129,1.3625259974666324,1.8492645907159748,1.5366232742962114,82.72709687210416,6.725658728134526,25.0,16.52926887057823,54.96400889525583,13.736147668327284,1.8845474608930215,3.4121869180830715,2.3533220637307615
5,-8.995031514185,1.7096308485730498,5.0,0.4016879216302,-1.32735005734055,-0.7603514898989999,-0.188070139438215,0.06650795482198,-0.09278126609955002,1.1386530390872402,2.1364697373480186,0.0,4.720125799238146,7.849134270700115,3.6624585247486667,1.5321653996692224,1.8844853376833972,1.5020898117485055,82.20064003088679,7.4645180623035,25.0,22.32954280921398,63.0627224302036,13.924668821468288,2.37116353523214,3.537951871058592,2.2536007968849034
5,-8.920453112125001,1.91462510237415,5.0,0.70751062882079,-1.2637636768371998,-1.1717093922053998,-0.12789074793901498,-0.05490456188641999,0.06122702242104999,1.1911745423915014,2.3387802529451225,0.0,4.638322120496659,9.017579700425985,4.307290896122752,1.7942116346884525,2.1860285560291612,1.6370828124832189,80.98628603210999,9.108332888849445,25.0,21.90703322291557,82.5072585661602,19.832893989285175,3.2194554565095523,4.757841754452005,2.6703886825278738
5,-8.94955351351,1.7648269925065,5.0,0.47798612700518006,-0.9607872294281,-1.2617828091623,-0.18548006351598503,-0.05766567472215,-0.052900929967224994,1.1477134828757065,2.4519217367682344,0.0,4.510482903886662,9.463023870312863,4.310615196407073,1.7101848406507627,2.0882945533700314,1.7194074406766888,81.40516809876,9.096474915699911,25.0,20.471204483731995,90.02418876649261,20.080592212135613,2.9445113822076108,4.3424946009679255,2.9443786457104864
5,-8.75422345401,1.9105744954678,5.0,0.6949406351198901,-0.8935233603426499,-1.27047562583993,-0.19419710888116498,-0.07895128516380004,-0.099314471232125,1.3328466626227373,2.5991406159273147,0.0,5.092595831190473,8.670018370296184,4.450041504130704,1.7011594690265501,1.9907179333725746,1.804202537507725,78.40402610767302,10.372049184388246,25.0,26.287802124700125,75.59175644404492,21.317963357396792,2.9171863384612045,3.9493764062289345,3.248734426563684
5,-8.73627858399,2.10554894606835,5.0,1.1961196870089,-0.8543613588926,-1.16738336842628,-0.08048759914223004,-0.0028191494944700413,0.10796432002219998,1.2980787196658243,2.430891643583086,0.0,4.195052452386211,6.813775565206414,4.190772119183818,1.6890871966544077,2.0052513654727115,1.7063803436985392,77.99914681771935,10.313024376217408,25.0,18.941175058530476,46.925333097307764,18.83754202903208,2.8452287337280167,4.000935821140396,2.9088315023717963
5,-8.841942391345,2.09071642113405,5.0,1.0175030288257498,-0.8963397646913001,-0.98941379217009,0.013628405785099985,-0.046257772187270015,0.13926505729205002,1.139237652112183,2.313656129127497,0.0,3.5884262114634478,6.7061852479478805,3.5306396977691095,1.6349620722337947,1.9322241298354736,1.5261277869260084,79.47131836771386,9.697334814029558,25.0,13.847731075411899,45.55148095066166,13.382029244222231,2.6599212061990523,3.7169624189665904,2.336815448100096
6,-9.403585753449999,-0.51977389890922,6.0,1.976968425258,-0.8525353766956001,1.3902936721578,-0.085808242100255,-0.009254613806175,0.07258300921144001,0.33182095529709604,0.9049699954040415,0.0,4.531874329882168,7.128615039078708,3.1441280903200464,0.8855623247256035,1.503468855213009,1.1161304708165698,88.53697964313022,1.0850407451059754,36.0,24.34359967160282,51.28988318201973,11.769030235939907,0.787662582230884,2.2492021534792404,1.2447867849719798
6,-9.237962069555,-0.31458402786055,6.0,2.062976814859775,-0.7828254914582,1.220582872098215,0.040955459606845004,0.026789491965254996,0.10284527308294,0.49470082532742576,1.1701532176238538,0.0,4.08394367016684,7.168011732057377,3.1223862140364633,0.8799204453102528,1.4263395616489114,1.0356753785242097,85.58344846058364,1.4613753705368484,36.0,20.851076260239306,51.73630598003442,11.190371738916463,0.7720660397962265,2.024989999278941,1.0778375224283632
6,-9.115782313375,-0.37599067183971,6.0,2.069894183839425,-1.225301535172965,1.472817867563265,0.016423111162350033,0.06847799495273,0.11985176148095002,0.5091455423420882,1.272120622211346,0.0,4.0817005182736334,6.897455135332794,3.9965709174470705,1.0876756735518283,1.422544697030491,1.082969642593439,83.35542022221085,1.7515684083785814,36.0,20.86143965756315,48.838376759306314,18.0619086737064,1.177392897562492,2.01820448376707,1.1813235752751523
6,-9.17993885041,-0.74675033347849,6.0,1.8011141115028162,-1.429452695933365,1.6015102620380248,-0.11227092068300998,0.05061935062324999,0.055555139319150015,0.45701900981522575,0.9983387629831418,0.0,4.190626674688363,7.169630168162381,3.670475064099221,1.0341990522292912,1.404627231697003,1.2472057307285798,84.4790993407227,1.549332944796572,36.0,20.717557209631178,53.18991377439417,15.96986037960641,1.076824600864815,1.9656750903821818,1.5508308975931693
6,-9.16693365097,-0.7050502194294801,6.0,1.880612734802861,-1.022260563428,1.432293465856825,-0.039321393064615,0.06097962577449999,0.03330131540491501,0.46063037269147533,0.949859814360262,0.0,4.082744122194645,8.058865210790387,3.2493666470862066,0.907420855129089,1.4577884520109183,1.2659171354033067,84.24379199983083,1.3948183105193868,36.0,20.12215982778105,65.66559860279928,12.557056261496433,0.820841717234133,2.1182399497219055,1.5956424403468727
6,-9.13730957984,-0.65332203391225,6.0,1.939391953013045,-0.84061580661265,1.3657556611204,-0.022867742344054993,0.04196950089123501,-0.02192395561283498,0.4990366225059522,0.93985520147401,0.0,4.08193645637577,7.763445146533024,3.143677580313633,0.9037218562301688,1.4797696732183552,1.192735621157454,83.73821872068498,1.3057408407343025,36.0,20.340135355131885,60.676360074838065,11.698583711204165,0.8131525611008752,2.1805311333529334,1.415985830497682
6,-9.196970310220001,-0.751056126214065,6.0,1.8383943119731248,-0.6898616671461499,1.5088075064675002,-0.042662829555299986,-0.017473796536955005,-0.13570676642527998,0.4795974197637113,0.8877619384932062,0.0,4.035783406861825,7.086674342187768,2.923424358546826,0.8946462597699476,1.377499496604578,1.0689854234626137,84.81312650368695,1.3482659578637068,36.0,19.585803614860872,50.44575758585897,10.78017802181687,0.7982100874954194,1.8883226723955508,1.1554325128512715
6,-9.207280163785,-0.6157938982775649,6.0,1.9279297790102747,-0.30710529082515,1.3999129148110847,-0.07842899010704998,0.026603181968710005,-0.012055423404110002,0.3904074248818266,0.8739540591372553,0.0,4.5784887544404,6.114907461379156,3.5398753078247007,0.8468058010149689,1.4845829721140966,1.0887525760542276,84.92566388204457,1.1391788441509527,36.0,24.57465971095912,37.29944645457712,14.427819778027153,0.7196457707986519,2.1936743973765296,1.1796005942388457
6,-9.079824233055,-0.21748200867073003,6.0,2.4870618897791648,-0.45938461774369993,0.9175346220485849,-0.15103643165754999,0.007773260649510005,0.04488638224166999,0.5142692547709508,0.9226930319946511,0.0,4.428701390725804,6.2163628001566,3.9036273004546795,0.7913165298576189,1.5837876466564587,1.1396451852060203,82.70635860524348,0.8944040432304803,36.0,25.700805871767496,38.66098485787448,16.00398435300865,0.6458629448616202,2.4959018167342206,1.2943119797331937
6,-9.165243439685,-0.26514490195742996,6.0,2.259602525229165,-0.8750074672321,1.03415501641285,-0.114350917392835,-0.14191621575685,-0.04389677372585,0.4874641835277952,0.7999928235776529,0.0,3.4723518155796285,7.21700111155565,3.3465883975827717,0.7992755293849705,1.5464635825544024,1.0177575422633538,84.23812053226024,0.7070903942208822,36.0,17.102744567525363,52.59031758668643,12.213132231293308,0.6487232973228397,2.3997320764009067,1.0325781895033113
6,-9.198218207370001,-0.12821604999535002,6.0,1.97699069083165,-0.9843155860299998,1.18611203005145,-0.05471520063052,-0.08690474711388249,0.0040439274538399995,0.44083344547922015,0.8363834369107679,0.0,3.673570286215105,7.47671119354711,3.1164789420323635,0.9141667198238413,1.5848644858584469,1.0808841310436763,84.80058064641278,0.7124789227473852,36.0,17.336135246158722,56.59058139325567,11.070740538983273,0.8345160408553522,2.50678889641361,1.162485305567585
6,-9.125067701350002,0.0031865703283634962,6.0,2.15913011968525,-1.0443324351186,1.2342820119992002,-0.025751025841335005,0.012785407762977503,0.047989572304525,0.48097366740740666,0.8862011020512844,0.0,3.8325516929179457,7.86843968839146,3.7774567591156565,0.9143966226826555,1.72080029287238,1.1547371042903591,83.49703954461661,0.7814357855409841,36.0,19.27685309022581,62.69341164924537,15.721285754298409,0.8326036929874605,2.9465113463615866,1.3290536901747305
6,-9.23416924956,-0.0504791776798365,6.0,1.9385229301208,-0.814811577686,1.20574434386315,-0.0020769406780344955,0.007199046297071492,0.04783074567420001,0.38493051963039315,0.861813878893524,0.0,3.6836444787171456,7.362159528677863,4.368000744240457,0.87768388250362,1.5580392367937266,1.014875140961783,85.4173123769377,0.7415576934234668,36.0,17.259261612959527,54.594303868204896,20.437852771934736,0.766481666301175,2.415400658339421,1.027109474215238
6,-9.276040401474999,0.07030292207669402,6.0,1.8417163962178,-0.7554013965869499,1.04444936498045,0.0065851294833254885,0.013484853438406507,0.048014007711415,0.3831062949413644,0.9532035148943787,0.0,3.788256591765985,6.124654743963432,3.8594761228629073,0.9424916888911661,1.1650279563148263,0.9680721128342094,86.19096211085406,0.9089964569554848,36.0,17.671052849130625,37.894470024055515,15.911952639242223,0.88389249464109,1.3506855295723803,0.9347831425055655
6,-9.193407812119998,0.11495051165299898,6.0,2.01720834495885,-0.6801662969561,1.1776191516082002,0.0019181148024549977,0.063694920796135,0.07548461958005,0.4368890721013296,0.9978536818229276,0.0,3.6964388951901297,5.896180105924367,3.029337134764612,1.0257591628214087,1.119198383040828,0.9360886284588774,84.708664900964,1.0039470306052207,36.0,17.664471710316676,35.05374133380577,10.517785924917964,1.0469246299759123,1.250399038433424,0.877578538521517
6,-9.168501105305001,0.023354114105734992,6.0,1.84529149416925,-0.28010520458629995,1.29763023153279,-0.05094310820115499,0.055515435174,0.07338018805709999,0.4453044129308957,0.8684823034261773,0.0,3.7101297442040035,5.964726599600368,2.962053098498231,0.9796530689547823,1.1513888735625828,1.0027050099376895,84.25871705805385,0.7510356184532802,36.0,17.101338103686516,35.4785325165766,10.413733983319196,0.9575167351081555,1.3221498200154533,1.0057749022686666
6,-9.227283949865,-0.056963965730020015,6.0,1.6723224389745501,-0.23727969399729987,1.14730286735954,-0.0010293054703549975,-0.008515462103129999,0.01640173267674999,0.38099662718430044,0.8648105857381555,0.0,3.640893670998464,6.331168409943051,2.8760008227962452,0.8698387210992767,1.2236445240547713,0.989214671150683,85.28720172921243,0.7474027558504386,36.0,15.98648852979688,39.93957662106897,9.546327698512478,0.7528373631897584,1.4898919047378112,0.9739219541264547
6,-9.19906663895,0.10209034345685002,6.0,1.9497694301507502,-0.6318981455989501,0.8299948141424,0.061700443252045004,0.05404018966359999,0.017889191424649998,0.4037890865231027,1.0021635962968993,0.0,3.4811676011796253,7.226108520144111,3.1441478353615424,0.8455499636342864,1.410935001626153,0.9644954404094774,84.78505742610604,1.0097326526011587,36.0,15.859536058915578,52.3548563895862,10.525128674058905,0.715186911994432,1.9837042330186017,0.9259202204676462
6,-9.228939533245,0.1822805042637615,6.0,1.969369844803815,-0.8310366510314501,0.9190837044987299,0.01809993470333499,0.10265285098358,0.060643648858509994,0.40703951752674844,0.7693983436395876,0.0,3.594534454916788,7.068233380476088,3.403571256239321,0.7478526320695065,1.370720822088974,0.9259184587398245,85.3381776712767,0.6222401243740154,36.0,16.734492143468618,50.40074542062962,12.37109066569213,0.5568147491330872,1.8800188020627884,0.8567160194208308
6,-9.38929529191,-0.0050818618318284915,6.0,1.6724059367734048,-0.86715358009155,1.07605916237788,-0.0025289836892000016,0.017705929426099994,0.08008748716373501,0.2681395872483534,0.6752473360362183,0.0,4.162080333591679,6.641418878987439,3.8145038689671753,0.7278267595418925,1.4032450861796475,0.8292544976039974,88.23040542274175,0.45370499531956726,36.0,20.0332397571092,44.639857834005504,15.635590888471107,0.5270895287042258,1.9595647879647315,0.6906387122876771
6,-9.35984313487,-0.06287119610759001,6.0,1.75533739748229,-0.73390922535595,1.0898116383184502,-0.041972550458585,0.05396382995401998,0.038869352713775,0.2896243091478411,0.722192218817207,0.0,4.295492631907261,6.62115387306054,3.5449337314034888,0.8095971746978472,1.5547420397095908,0.9214083391328023,87.69012633862017,0.522906580215519,36.0,21.440210045015615,44.15910296875343,13.691411791256396,0.6539320423443413,2.4080487909334436,0.8462591873667396
6,-9.2149042535,0.137933187804115,6.0,1.812931515545205,-0.6218125795088,1.0501998820657001,-0.043313397997665,0.023548850975220022,0.05470603364308,0.46108682490924524,0.8037998881195716,0.0,4.1814494940752285,8.319905998485217,3.4388996337518267,0.9297968576351432,1.9213931869281782,1.1075402300948716,85.12599845597677,0.6618893531381357,36.0,20.683817952201515,69.26138252854751,12.869820329854168,0.8620756359319499,3.673847568262403,1.223504884589166
6,-9.236314885654998,0.053094248090114995,6.0,1.6460029312809552,-0.7211070871644,0.8586821071300299,-7.941107456499008e-05,-0.005644394634299976,0.030219502934880012,0.45385295011599147,0.811093995238224,0.0,3.87698833319367,8.749447238623844,3.561605376216043,0.8716480324657548,1.891662620234327,1.12213166377734,85.51446525479948,0.6574031009462012,36.0,17.665208992826727,76.69005827771382,13.358942652716834,0.7559714473450333,3.560527390638628,1.2537967918550739
6,-9.296843996075,-0.02464591852852351,6.0,1.5280956414196998,-0.9246165515197,0.9455217388799351,0.01233642520622101,0.014563029091200037,0.025806002598750002,0.3154970706706521,0.7469297084588961,0.0,3.2724138468522943,7.7603939870910414,2.7790653013981927,0.7735388343148083,1.3241662289255245,0.9027269283942311,86.53034899694954,0.5557218907317136,36.0,12.990225212471165,60.777512028048584,8.578599288382787,0.5955227039390155,1.7448612026340213,0.8115072774819696
6,-9.26431361676,0.3280973763230765,6.0,1.34793418348795,-0.9537726617045601,0.8654256373809549,0.01549154544592101,-0.007812963811800007,0.11465024302305,0.3834188540832978,0.7954167554963595,0.0,3.9130873083418076,8.25939305491256,3.6471944566144936,0.8451284437330738,1.4063802319202796,0.9261508224386626,85.97378175726298,0.7371722641998201,36.0,17.05261758430753,68.78616805757513,13.984478801173928,0.7109108639549568,1.9680768723559834,0.8666112473995365
6,-9.300414810195,0.49507279346792005,6.0,1.4781038660008001,-0.92214112280166,0.4580708774964501,-0.05494427319479,-0.07038389383997179,-0.04280638463980499,0.43042569959345456,0.7671948336309288,0.0,4.8163799153123215,8.135834381926538,4.493869963787171,0.8120357552009586,1.7352224971369243,1.0197075937375844,86.68205559315065,0.8307420440183683,36.0,25.26631894986731,66.71118633504916,20.303721843981737,0.6591239305430712,3.0008960215093294,1.0364369454083948
6,-9.334619750985,0.6532576977103,6.0,1.6043901240720502,-0.6396230077605,0.34482066393080013,0.002162463633810008,-0.013368787895621797,-0.02205223678824499,0.3492530572394063,0.7063018138081617,0.0,4.319107009830681,7.491668157297976,3.951967244565964,0.8015940693732078,1.5477439780513425,0.9153496038717615,87.25649370498039,0.9231135605455172,36.0,21.13547960577661,56.25358391223368,15.658856166885366,0.6393449630429952,2.3837125889760213,0.8341618739690145
6,-9.266282038690001,0.7244839166965201,6.0,1.4997422873581001,-0.2997149157932,0.47276508391644995,0.028988609844555,0.06975164733482499,0.09381057506155,0.34624567999740213,0.5617064890781146,0.0,3.781373049529485,7.758331465939089,3.453454145438152,0.788257556144191,1.3890374705744124,0.9809455847856785,85.98326946111118,0.8388135545250299,36.0,16.476515157499485,59.980577630452586,12.090220631541264,0.6190835644450402,1.924643261492385,0.9662433931023429
6,-9.162330570224999,0.6779488088452661,6.0,1.5025751668118499,-0.44339219335504976,0.37921244843595603,-0.076767437120195,0.015189163187579995,-0.05038416641185999,0.5646518312874883,0.6806318165376035,0.0,4.093786997465726,7.598459234282746,2.9745512488220487,0.7048281747717406,1.4467245119120606,1.144540557939194,84.26553901020301,0.9205579587495767,36.0,18.933028652636008,57.64449645850966,8.94751743725826,0.5001920815743063,2.082777464978692,1.305961787548941
