,grav_x,grav_y,grav_z,linear_x,linear_y,linear_z,gyro_x,gyro_y,gyro_z
7430,-1.501781106,-9.189166069,-3.07800746,2.614468336,-4.606443882,-0.653617084,-1.124068379,0.06330090761,1.371010661
7431,-1.625391722,-9.132537842,-3.181968927,2.619256735,-5.042488098,-0.6943184733,-0.8846092224,-0.5151884556,1.397277832
7432,-1.769207835,-9.08035183,-3.253777504,2.545036316,-5.643432617,-0.7661445141,-0.6646977663,-0.9128617644,1.3679564
7433,-1.923006058,-9.033336639,-3.29712081,2.288856745,-6.364087582,-0.8020575643,-0.6011677384,-0.9629526734,1.20913136
7434,-2.063876867,-8.98929882,-3.33209157,2.020706177,-6.826168537,-0.6847416759,-0.7606036067,-0.4669301212,0.9843329787
7435,-2.167829752,-8.942903519,-3.390407562,1.618480325,-7.067982674,-0.5793967843,-1.177213669,0.2355649173,0.6098725796
7436,-2.21407795,-8.888978004,-3.500518084,0.9576807022,-7.127837658,-0.5722141862,-1.473483324,0.1659262776,0.4376085997
7437,-2.246924639,-8.826666832,-3.634763479,0.3854664862,-6.996156693,-1.127668977,-1.736766219,-0.0002290744742,0.3600287139
7438,-2.278577328,-8.754055977,-3.787411451,-0.2370259613,-7.127837658,-2.298433542,-1.877876163,-0.1663844138,0.2653445899
7439,-2.308128119,-8.675344467,-3.947244883,-0.3064578176,-7.577947617,-2.573766708,-1.833893776,-0.2409099787,0.1346194297
7440,-2.32944417,-8.598435402,-4.10004425,-1.067813993,-8.154950142,-2.571372509,-1.6170367,-0.1211803928,0.03688098863
7441,-2.33765173,-8.530193329,-4.235732079,-3.055001259,-10.14213753,-2.205059767,-1.265789151,0.1665371358,-0.02848159149
7442,-2.328067303,-8.476522446,-4.347224236,-4.007893562,-12.58422375,-2.662352324,-0.8650615215,0.5128977299,-0.0419206284
7443,-2.302011728,-8.439525604,-4.432291508,-6.129455566,-15.06491566,-2.375048161,-0.4954880774,0.7670176625,-0.02237293869
7444,-2.263101339,-8.419683456,-4.489668369,-8.851662636,-15.8693676,-0.825999558,-0.1979966909,0.8562039733,-0.002214386594
7445,-2.216303587,-8.416059494,-4.519719124,-7.834127426,-14.26016426,-0.962469101,0.01824959926,0.8464301825,-0.004657847341
7446,-2.174333572,-8.419126511,-4.534368038,-4.328716755,-11.67921543,-2.118868589,0.2094504237,0.7309766412,-0.102396287
7447,-2.132566214,-8.430832863,-4.532474518,-2.224213362,-9.026439667,-3.246537447,0.2375502288,0.5611560941,-0.2135737687
7448,-2.089127541,-8.446089745,-4.524257183,-0.7326257229,-7.692869186,-5.432743073,0.2314415723,0.3998876512,-0.3027600944
7449,-2.045459747,-8.462815285,-4.512961388,-1.584961534,-6.807014942,-6.988974094,0.17096591,0.1433242559,-0.442648232
7450,-2.001489162,-8.479470253,-4.501390934,-2.099714994,-6.92911911,-7.27388382,0.1123228446,-0.04970915988,-0.5581017733
7451,-1.956359982,-8.495569229,-4.490874767,-2.343923569,-7.472602844,-6.261136532,0.07017314434,-0.2323578745,-0.6778313518
7452,-1.909133911,-8.511824608,-4.480413914,-2.090138197,-7.616254807,-5.15022707,0.07078400999,-0.4143957198,-0.7877870798
7453,-1.860538125,-8.529831886,-4.466565132,-1.580173135,-7.860463619,-3.971980572,0.1324813962,-0.5842162371,-0.8910233378
7454,-1.810464382,-8.552091599,-4.444536686,-0.2849099934,-8.35127449,-3.263296843,0.2748129964,-0.7106653452,-0.9667705894
7455,-1.759104133,-8.581507683,-4.408285141,0.3854664862,-8.789413452,-3.002328873,0.5020548701,-0.7662540674,-0.9887617826
7456,-1.707617044,-8.620656013,-4.351854324,0.4812345505,-8.789413452,-3.033453465,0.94248873,-0.8310058117,-0.9405034184
7457,-1.662035227,-8.677052498,-4.256314754,0.5698199868,-8.554781914,-3.05021286,1.249753952,-0.9782243371,-0.9142361879
7458,-1.623410463,-8.74448967,-4.131407261,0.5123591423,-8.226776123,-2.810792685,1.547245264,-1.194470644,-0.9209557176
7459,-1.590947032,-8.822008133,-3.976292133,-0.2633621991,-7.628225803,-2.932897091,1.814193368,-1.420490742,-0.9417251348
7460,-1.562636733,-8.90734005,-3.793057203,-1.065419793,-7.554005623,-2.30801034,2.015779018,-1.532889962,-0.9557750225
7461,-1.53366363,-8.996542931,-3.588890314,-1.853112102,-7.685686588,-1.793257117,2.067091703,-1.364291191,-0.9466120601
7462,-1.495633245,-9.082910538,-3.381363869,-1.59932673,-7.613860607,-2.252943754,1.894827604,-0.9036987424,-0.9191231132
7463,-1.441507816,-9.158729553,-3.195290089,-1.333570361,-7.633014202,-3.059789658,1.627268672,-0.3337614834,-0.9435577393
7464,-1.365191102,-9.222712517,-3.041030169,-0.5913678408,-7.692869186,-3.596091032,1.341383696,0.2832123935,-0.939281702
7465,-1.269881368,-9.275063515,-2.920683384,-0.1963245422,-7.328950882,-3.404554844,1.081766009,1.231275201,-0.7914522886
7466,-1.160866261,-9.31581974,-2.835094213,-0.4357447028,-6.778284073,-3.315969467,0.8172613382,1.92033124,-0.5935319662
7467,-1.055282831,-9.346990585,-2.773084164,-1.130063176,-6.105513573,-2.880224705,0.6303365827,1.383991599,-0.09873109311
7468,-1.007981539,-9.36534977,-2.728381634,-2.030282974,-5.605125427,-1.78368032,0.7671703696,0.3528510332,0.3911828399
7469,-1.035144567,-9.38202858,-2.660090208,-2.93529129,-5.63385582,-1.302445769,0.9473756552,-0.5445100069,0.670348227
7470,-1.11230886,-9.399587631,-2.565279007,-2.286462545,-6.881235123,-1.774103403,1.095205069,-0.9342420101,0.5384013653
7471,-1.186400175,-9.420874596,-2.451468945,-0.873883605,-8.320150375,-1.867477298,1.190500021,-1.158429623,0.2054798007
7472,-1.233458161,-9.446813583,-2.325135231,0.2035071403,-10.49169159,-0.7110779285,1.178282738,-1.006935,-0.1567633003
7473,-1.242788553,-9.475055695,-2.202048302,0.08379705995,-11.76540661,1.920149803,1.130635262,-0.663628757,-0.2215150148
7474,-1.238556623,-9.501005173,-2.089732409,0.3088520169,-13.03912163,1.802833915,1.050611854,-0.5353470445,-0.04986187443
7475,-1.247529626,-9.521668434,-1.987814546,0.517147541,-13.91539955,2.71502471,0.9675341845,-0.6562983394,0.1059087589
7476,-1.273581982,-9.53737545,-1.893805385,0.653617084,-13.73104572,1.312022567,0.8911760449,-0.9366855025,0.1395063549
7477,-1.307908177,-9.549873352,-1.805437326,-0.5698199868,-17.08562279,-5.954679012,0.8233699799,-1.34474349,0.08819366992
7478,-1.343329549,-9.560681343,-1.720150352,-2.257732153,-24.08148003,-10.73589993,0.7977136374,-1.412549496,0.01488984004
7479,-1.36987257,-9.57187748,-1.634879708,-1.980004787,-26.64596939,-2.93529129,0.7470118403,-1.2720505,-0.008323038928
7480,-1.389317393,-9.582365036,-1.555076122,-3.045424461,-25.75532532,5.516540051,0.6401104331,-0.9379072189,0.03382666409
7481,-1.405760407,-9.590500832,-1.488683224,-8.997709274,-22.50848961,4.290409565,0.4562399685,-0.5860488415,0.09185886383
7482,-1.421618223,-9.595152855,-1.442964792,-8.174103737,-18.0887928,2.851494312,0.2577087879,-0.3551417887,0.1346194297
7483,-1.438446045,-9.596467018,-1.417307258,-2.932897091,-13.18995667,1.731007814,0.1031598672,-0.214642778,0.1761582643
7484,-1.457867861,-9.595170021,-1.406242251,1.584961534,-9.517251015,0.07900865376,0.0842230469,-0.163330093,0.2158645093
7485,-1.48082149,-9.593166351,-1.395851731,1.915361404,-8.425495148,1.295263171,0.1758528352,-0.1498910636,0.269009769
7486,-1.50870645,-9.591593742,-1.376760721,-0.5410895944,-10.09904194,3.102885485,0.2522109747,-0.2109775841,0.2848922908
7487,-1.538887262,-9.590678215,-1.349350095,-0.8403648138,-11.8779335,7.927501202,0.2699260712,-0.2384665161,0.3044399619
7488,-1.571260333,-9.589544296,-1.319751024,-2.090138197,-11.56908226,7.554005623,0.2118938863,-0.281227082,0.3178789914
7489,-1.605424523,-9.587267876,-1.294964433,-1.532289028,-10.41268253,3.423708439,0.1905135959,-0.3013856411,0.3123812079
7490,-1.639239073,-9.584659576,-1.27182734,-3.430891037,-7.470208645,0.6703764796,0.1587486118,-0.3148246706,0.3050508201
7491,-1.672436237,-9.581604958,-1.251383662,-7.89637661,-6.608295918,-2.310404539,0.1349248588,-0.4003458023,0.3074942827
7492,-1.706848025,-9.578074455,-1.231686473,-5.080795288,-8.317755699,-1.795651317,0.1691333205,-0.5665011406,0.3294854462
7493,-1.745312929,-9.574453354,-1.205721378,-3.440467834,-9.541193008,-1.04147768,0.1862375438,-0.7485389709,0.3624721766
7494,-1.788908839,-9.570268631,-1.174664021,-2.834734917,-9.196428299,-0.4165911078,0.1489747614,-0.9708939195,0.3111594915
7495,-1.829934835,-9.566366196,-1.142847896,-0.9481038451,-8.482955933,0.4548983276,0.1404226422,-1.251281142,0.1938733608
7496,-1.862541914,-9.564362526,-1.106312275,-0.787692368,-7.937077999,1.209071875,0.2509892583,-1.487685919,0.08636107296
7497,-1.886875272,-9.565451622,-1.054404497,0.1508347094,-7.757512569,1.654393315,0.5545892715,-1.520061851,0.08636107296
7498,-1.90631485,-9.570248604,-0.9727700949,1.230619669,-8.327332497,1.110909581,0.8227591515,-1.160262227,0.1107956842
7499,-1.917832732,-9.577998161,-0.8682985306,1.091755986,-9.016862869,0.3016694188,1.065883517,-0.06436992437,-0.004657847341
7500,-1.915003777,-9.587469101,-0.7637169957,1.355118155,-9.773430824,0.3256114423,0.8856782317,1.075504661,-0.1476003081
7501,-1.892967463,-9.596757889,-0.6992343068,1.371877551,-10.12537861,0.8020575643,0.04512767121,1.760284543,-0.1732566506
7502,-1.863763452,-9.600337982,-0.7279741168,0.3734954596,-9.811738014,1.505952835,-0.8198575377,1.010142088,-0.258166939
7503,-1.83114028,-9.598739624,-0.8253390789,-0.9792284966,-9.409511566,1.537077546,-0.8785005808,-0.3539200425,-0.4841870666
7504,-1.787722826,-9.599910736,-0.9032628536,-1.900996208,-9.258677483,0.6488286853,-0.4350124002,-1.489518523,-0.3607922792
7505,-1.766640186,-9.602358818,-0.9185674191,-2.298433542,-9.431059837,-0.2705447972,-0.2236530334,-2.441857576,0.3630830348
7506,-1.823653817,-9.593811989,-0.8961901665,-1.685518026,-9.42148304,-0.9935936928,-0.1228602752,-2.425974846,0.7222718
7507,-1.914213896,-9.579237938,-0.8626227975,-1.824381709,-9.059958458,-1.78128612,-0.04650211707,-1.328860998,0.3197115958
7508,-1.956144571,-9.572655678,-0.8413555622,-1.683123827,-8.736741066,-2.169146776,-0.1698969007,0.183030501,-0.5361106396
7509,-1.90323925,-9.581550598,-0.8611539006,-1.122880578,-8.918700218,-2.430114746,-0.3733150363,1.925829053,-1.147586703
7510,-1.775902867,-9.59930706,-0.9323901534,-0.02394201607,-9.526827812,-2.051830769,-0.3299435973,2.24164629,-0.938670814
7511,-1.664043665,-9.61227417,-1.002656698,0.7517793179,-10.09904194,-1.584961534,0.1996765733,1.34733963,-0.6240752339
7512,-1.590486765,-9.624432564,-1.005361319,-0.1268926859,-9.950601578,-1.027112484,0.5900194645,0.8696430326,-0.3742313087
7513,-1.545898199,-9.636100769,-0.9621855617,-2.094926596,-9.730335236,-0.423773706,0.5942955017,0.356516242,-0.3785073757
7514,-1.506052494,-9.647443771,-0.9103302956,-3.545812607,-9.591471672,-0.3423708379,0.2955824137,-0.3655264974,-0.3143665195
7515,-1.478979468,-9.654773712,-0.8763362765,-4.34787035,-9.265859604,-0.4596867263,-0.04466952011,-0.8474991918,-0.07918340713
7516,-1.478719115,-9.655563354,-0.8681354523,-3.90254879,-8.585906982,-0.3184288144,-0.07643451542,-0.9800569415,-0.1958586723
7517,-1.468284369,-9.657773972,-0.8610527515,-3.153163671,-8.224382401,-0.1053448766,0.1587486118,-0.5463426113,-0.4359287024
7518,-1.430801749,-9.665456772,-0.8378192186,-2.430114746,-8.334515572,0.3375824392,0.4256967306,-0.06925684959,-0.4450916946
7519,-1.390611053,-9.675081253,-0.7931804061,-2.255337954,-8.71040535,0.5410895944,0.5759695768,0.02359467,-0.3766747713
7520,-1.359001994,-9.684453011,-0.7311755419,-2.358288765,-9.246706009,0.4213795066,0.6737080216,-0.1095739529,-0.0975093618
7521,-1.355216384,-9.690459251,-0.6546353102,-2.15478158,-9.794978142,0.4692635238,0.7146359682,-0.1602757722,-0.01626428775
7522,-1.355999708,-9.695358276,-0.5755717158,-1.826775908,-10.04397583,0.215478152,0.7115816474,-0.005115996581,0.01366810966
7523,-1.356636643,-9.699467659,-0.5000859499,-1.307234168,-9.94102478,0.6320692301,0.6633232832,0.2141846269,0.08391761035
7524,-1.360748172,-9.702135086,-0.4323135614,-0.9576807022,-9.938630104,0.9840168953,0.5808565021,0.2563343346,0.1224021241
7525,-1.366301775,-9.703836441,-0.3729869425,-0.7541735172,-9.960178375,1.18752408,0.513661325,0.1769218445,0.1034653038
7526,-1.369622827,-9.705283165,-0.3186322451,-0.9433154464,-9.811738014,0.9720458984,0.5032765865,0.02725986205,0.05337435007
7527,-1.36916852,-9.707022667,-0.2627583742,-1.199495077,-9.658509254,0.5027823448,0.5099961162,-0.2213622928,0.01672243699
7528,-1.366638184,-9.708820343,-0.2025748342,-1.307234168,-9.522039413,-0.2202665508,0.4635703564,-0.4760931134,0.01122464892
7529,-1.365256429,-9.710056305,-0.1441962868,-1.221042871,-9.517251015,-1.029506683,0.3658319116,-0.6978371739,0.008170322515
7530,-1.364577889,-9.710769653,-0.09487140924,-0.9768342972,-9.639355659,-1.168370485,0.2424371392,-0.7705301642,-0.09689849615
7531,-1.354963064,-9.712400436,-0.06002455205,-0.4333505034,-9.380781174,-0.9744400978,0.1025490016,-0.7528150678,-0.2050216496
7532,-1.335258007,-9.715226173,-0.04086977243,-0.2873041928,-8.767866135,-1.22822547,0.09888381511,-0.6434701681,-0.2117411643
7533,-1.314689279,-9.718076706,-0.02614800259,-0.8762778044,-8.123826027,-1.060631394,0.120264098,-0.3233767748,-0.2257910669
7534,-1.291514635,-9.721209526,-0.0154518364,-0.7900865674,-7.956231594,-0.9265560508,0.1098793894,0.06452263892,-0.249614805
7535,-1.263690948,-9.724860191,-0.01265256107,-1.22583127,-7.568370819,-0.6512228847,0.04696026444,0.3174208403,-0.2917645276
7536,-1.230701208,-9.729079247,-0.01993687265,-1.630451322,-7.12065506,-0.4812345505,-0.02267837152,0.3723987341,-0.2905427814
7537,-1.199753284,-9.732913971,-0.03412672505,-1.762132406,-6.601113319,-1.132457376,-0.07032585889,0.2239584774,-0.2874884605
7538,-1.17306447,-9.736094475,-0.05054244027,-1.699883223,-6.629843712,-1.347935557,-0.1265254617,-0.08086328954,-0.2740494311
7539,-1.152663946,-9.738427162,-0.06840659678,-1.616086125,-7.472602844,-0.8451532125,-0.2053270787,-0.3068834245,-0.2050216496
7540,-1.141795397,-9.739521027,-0.09001929313,-1.340752959,-8.324938774,-0.7230489254,-0.2841286957,-0.3618612885,-0.1530981064
7541,-1.13516891,-9.740019798,-0.1167261004,-0.9121908545,-9.150938034,-0.4860229492,-0.3537673354,-0.3111594915,-0.1280526221
7542,-1.129838586,-9.740190506,-0.1492746174,-1.273715258,-8.918700218,-0.739808321,-0.3458260894,-0.2537381649,-0.1176679209
7543,-1.124973059,-9.740225792,-0.1806640327,-2.30801034,-7.659350395,-0.3758896589,-0.3177262843,-0.1969276816,-0.07796167582
7544,-1.124438643,-9.739702225,-0.2092570812,-2.949656487,-6.44788456,0.3423708379,-0.2835178375,-0.06681338698,-0.02848159149
7545,-1.12981534,-9.738493919,-0.2350970507,-2.671929121,-5.913977623,0.8092401624,-0.2401463985,0.1359938681,-0.01687515154
7546,-1.137054205,-9.737074852,-0.2581511736,-2.123656988,-5.530905247,0.6488286853,-0.2230421752,0.3803399801,-0.03825543448
7547,-1.140846133,-9.735991478,-0.2809931338,-1.539471745,-5.705681801,-0.8403648138,-0.1924989074,0.5935319662,-0.08040513843
7548,-1.138600349,-9.735635757,-0.3015536666,-1.18991828,-6.203675747,-0.7493851185,-0.1760055423,0.6863834858,-0.1036180183
7549,-1.132235408,-9.735813141,-0.3196282685,-1.240196466,-6.558017731,-0.3375824392,-0.1778381467,0.6686683893,-0.1146135926
7550,-1.123708129,-9.736235619,-0.336330384,-1.223437071,-7.111078262,-0.5554547906,-0.198607564,0.6026949286,-0.1213331074
7551,-1.114095926,-9.736712456,-0.354043752,-2.161964178,-7.168539047,-1.173158884,-0.2444224507,0.486019671,-0.1298852265
7552,-1.103639364,-9.737085342,-0.3759551346,-3.366247654,-6.871658325,-1.010353088,-0.3592651188,0.1952477992,-0.1323286891
7553,-1.093569875,-9.736929893,-0.4077829421,-3.660734415,-6.464643955,0.1268926859,-0.4337906837,-0.03627012298,-0.1158353239
7554,-1.085372686,-9.736177444,-0.4460200071,-3.593696833,-5.751171589,0.323217243,-0.4289037585,-0.08636107296,-0.1195005104
7555,-1.075587392,-9.735417366,-0.4845166206,-3.758896589,-5.88764143,-1.831564307,-0.3891975284,-0.00206167018,-0.1628719419
7556,-1.059915781,-9.735219955,-0.5219429731,-4.01507616,-7.108684063,-2.612074137,-0.3898083866,0.04741841555,-0.1970804036
7557,-1.040552974,-9.735164642,-0.5602969527,-3.691859007,-8.581118584,-2.765302896,-0.4142429829,0.09812022746,-0.1787544489
7558,-1.022596478,-9.734595299,-0.6016296744,-3.505111217,-9.725546837,-3.287238836,-0.4667774141,0.07612907887,-0.175089255
7559,-1.005150557,-9.733446121,-0.64783144,-4.101267338,-10.96095467,-4.618414879,-0.5077053905,0.06207918003,-0.1573741585
7560,-0.9894103408,-9.731612206,-0.6978805661,-5.952284813,-12.68478012,-5.547664642,-0.5394703746,0.00160352129,-0.1103375331
7561,-0.9786496162,-9.728796959,-0.7503823042,-6.917148113,-14.96196461,-5.588366032,-0.5956699848,-0.1669952869,-0.05169447139
7562,-0.9749236107,-9.724656105,-0.8066951632,-6.158185959,-18.91000366,-6.067206383,-0.5975025892,-0.2250274867,0.05887213722
7563,-0.9825204015,-9.719083786,-0.8625625968,-6.821380138,-21.73276711,-8.741529465,-0.49793154,-0.09308059514,0.1492801905
7564,-0.9978380799,-9.713199615,-0.9100176096,-6.955455303,-24.20597839,-10.77181244,-0.3959170282,0.03031418845,0.1859321147
7565,-1.01560533,-9.707651138,-0.948789537,-6.665756702,-24.66596413,-11.68879223,-0.3623194396,0.06940956414,0.1211803928
7566,-1.026701927,-9.702919006,-0.98465693,-4.534617901,-24.17485237,-7.961019993,-0.4490623176,0.01931861416,0.06742425263
7567,-1.033041239,-9.697695732,-1.028420091,-1.690306425,-22.8029747,-4.118026733,-0.5700136423,-0.09918924421,0.07903069258
7568,-1.041748405,-9.690865517,-1.082647324,-0.55784899,-20.39440918,-3.727771997,-0.678136766,-0.3099377453,0.1034653038
7569,-1.055221319,-9.682220459,-1.145080209,0.6584054828,-18.99380112,-2.643198729,-0.7422776222,-0.5151884556,0.0955240503
7570,-1.07052815,-9.672462463,-1.211429238,0.4668693244,-16.37215042,-1.074996591,-0.7905359864,-0.6251442432,0.08269587904
7571,-1.086307883,-9.661718369,-1.281114817,1.465251446,-12.98405552,-1.307234168,-0.8870527148,-0.6526331306,0.07780896127
7572,-1.102445841,-9.649155617,-1.359627724,2.293645144,-9.557952881,-1.158793569,-0.8949939609,-0.5426774025,0.0735329017
7573,-1.117123365,-9.635802269,-1.439884305,1.568202138,-5.676951408,-1.754949808,-0.7520514727,-0.2244166136,0.03443752974
7574,-1.123733878,-9.624321938,-1.509789705,1.089361787,-4.220977783,-1.89620769,-0.7074583173,-0.09980010986,-0.0174860172
7575,-1.123602152,-9.613600731,-1.576721549,1.422155857,-4.113238335,-2.159569979,-0.7581601143,-0.1902081668,0.0008399396902
7576,-1.126733899,-9.601371765,-1.647416472,1.568202138,-5.260360241,-2.853888512,-0.8027532697,-0.3691916764,0.07658722997
7577,-1.140310407,-9.586997986,-1.720257878,0.7374141216,-7.170933247,-3.181894064,-0.7483862638,-0.418671757,0.1095739529
7578,-1.158128262,-9.572611809,-1.787135959,0.1268926859,-9.15333271,-3.282450438,-0.7410559058,-0.4369977117,0.1126282811
7579,-1.176858664,-9.557810783,-1.852939725,-0.8882488012,-10.5467577,-3.620033026,-0.9316458702,-0.5426774025,0.1529453844
7580,-1.201742053,-9.538346291,-1.935423374,-1.362300754,-10.98250294,-3.734954596,-1.149113894,-0.4534910917,0.2708423734
7581,-1.236539006,-9.512196541,-2.039348364,-1.223437071,-10.23551178,-3.428496838,-1.311604023,-0.1340085566,0.3930154145
7582,-1.276673436,-9.479714394,-2.162215948,-0.9576807022,-8.779836655,-2.741360903,-1.47165072,0.2435061634,0.509690702
7583,-1.320042729,-9.440140724,-2.304600239,-0.4525041282,-7.096713066,-2.133233786,-1.733711958,0.4017202556,0.6996697783
7584,-1.387573481,-9.38740921,-2.474126339,0.5793967843,-5.660192013,-1.482010841,-2.127109051,0.4829653203,1.290987372
7585,-1.495827794,-9.313975334,-2.679976702,0.9528923035,-4.57771349,-0.8307880163,-2.127109051,0.4738023579,1.707597494
7586,-1.640961528,-9.228018761,-2.884613752,0.6560112834,-3.684676409,-0.4740519226,-1.999438286,0.222125873,1.994704127
7587,-1.817463279,-9.133975029,-3.072017908,1.199495077,-3.229778051,-0.05746084079,-1.972560287,0.2251801938,2.275091171
