,grav_x,grav_y,grav_z,linear_x,linear_y,linear_z,gyro_x,gyro_y,gyro_z
222,-0.814460814,3.778608799,9.012721062,1.984793186,3.294421434,12.74942303,-1.682933807,0.7924449444,0.8039750457
223,-0.8563011885,3.63317132,9.068471909,1.632845521,3.12203908,12.38311005,-1.55281949,0.8009970784,0.6207154393
224,-0.9070151448,3.497452021,9.116770744,0.9744400978,3.093308687,12.11256599,-1.422705173,0.8400924206,0.4099669456
225,-0.9696834087,3.371296883,9.157752991,0.1556231081,2.968810081,12.21551609,-1.331686258,0.8895725012,0.2108248621
226,-1.044340611,3.251248837,9.192883492,-1.00556469,3.028665066,12.05271053,-1.277319193,0.9995282292,0.07704538107
227,-1.133912683,3.134459019,9.222784996,-1.982398987,3.361459255,12.06707573,-1.222341299,1.164461851,0.03978259861
228,-1.240226746,3.022053957,9.246587753,-1.790862918,3.100491285,11.81807899,-1.174693823,1.315956473,0.08132143319
229,-1.359608054,2.914398432,9.264346123,-1.443703651,3.229778051,11.45894814,-1.118494272,1.478446603,0.2199878395
230,-1.490356684,2.813851595,9.275314331,-0.8690952063,3.445256233,11.44218922,-1.025031924,1.216385365,0.4117995203
231,-1.591848373,2.725064993,9.284955978,-0.1628057212,3.150769472,11.75582981,-0.9346238375,0.9256135821,0.4954880774
232,-1.664520979,2.646312952,9.294986725,0.5722141862,3.078943491,11.91384697,-0.7892379165,0.6073527932,0.5791766047
233,-1.705863833,2.58267498,9.30538559,1.163581967,3.294421434,12.05749893,-0.6035348773,0.2805398703,0.6494261026
234,-1.715370417,2.537586927,9.316036224,1.640028119,3.359065056,11.98327923,-0.3952298164,-0.03894266114,0.6561456323
235,-1.695170879,2.511927366,9.326682091,1.831564307,3.287238836,11.07348251,-0.1710422635,-0.2967278063,0.6109415889
236,-1.652152777,2.50620842,9.335935593,1.704671621,3.258508444,9.478943825,0.03298672289,-0.4427245855,0.5284748077
237,-1.597547174,2.51786375,9.342301369,1.414973259,3.110068083,8.238747597,0.1325577646,-0.4659374654,0.4105778039
238,-1.543628216,2.536698818,9.346268654,1.15400517,3.179499865,7.436689854,0.08552113175,-0.3523165286,0.3079524338
239,-1.50285244,2.549392462,9.349459648,0.55784899,3.696647406,7.556399822,-0.09040805697,-0.1794416606,0.2419789881
240,-1.479913592,2.544551611,9.354436874,0.8403648138,3.428496838,6.878840923,-0.4300491214,0.06429356337,0.2163226604
241,-1.477209926,2.508465767,9.364605904,1.908178806,2.772485495,6.984185696,-0.5888741016,0.208457768,0.2566397488
242,-1.482123971,2.460252047,9.37661171,2.52827692,2.425326347,6.809409142,-0.762359798,0.1559233516,0.2438115925
243,-1.481066823,2.396249771,9.393338203,2.7509377,2.197877169,6.931513309,-0.8643743396,0.02458732575,0.1589013189
244,-1.473730087,2.319618702,9.413706779,4.120420933,2.080561161,11.10221291,-0.9621127844,-0.02428189293,0.02634356357
245,-1.467995524,2.23038578,9.43614006,4.441244125,2.403778553,13.69034481,-1.043968678,-0.02916881628,-0.1104902476
246,-1.459590197,2.132390976,9.460067749,5.74638319,3.169923067,10.62337208,-0.4685336351,-1.307098866,-0.4495204687
247,-1.339505434,2.082839012,9.488829613,18.85254288,3.708618402,25.901371,0.3280346394,-1.216690898,-0.7464009523
248,-1.237549424,2.104736328,9.49783802,8.418312073,3.12203908,8.858845711,0.7428121567,-0.4781547785,-1.178282738
249,-1.21729064,2.16077733,9.487867355,-1.735796213,2.461239338,4.010287762,1.954157948,-0.7029531598,-2.535625219
250,-1.207464457,2.315111399,9.452653885,-5.083189487,2.327163935,2.482787132,1.867415071,-0.9802860022,-3.188640118
251,-1.190997839,2.453069448,9.419890404,-5.882853031,2.262520552,3.751713991,1.362229466,-0.04627304152,-2.723160982
252,-1.24800384,2.548527956,9.387111664,-5.001786709,2.190694571,4.730942726,0.830776751,0.1791362315,-2.200871229
253,-1.318921208,2.598556519,9.363670349,-3.56496644,2.126051188,4.529829502,0.5106833577,0.1388191283,-1.707291961
254,-1.376499295,2.623331308,9.348463058,-2.52827692,2.262520552,4.144362926,0.342695415,-0.1977676302,-1.345048904
255,-1.393396616,2.636735678,9.342185974,-2.147598982,2.408566952,4.12999773,0.1918116808,-0.8129089475,-1.133689523
256,-1.347333193,2.639113188,9.348270416,-2.190694571,2.185906172,5.119102478,0.001832595794,-1.410335183,-0.9944122434
257,-1.241538048,2.626417398,9.366477966,-1.757344007,2.085349798,6.634632111,-0.2657263875,-1.654681206,-0.8649088144
258,-1.10891068,2.591328144,9.392854691,-1.544260144,2.23139596,7.386411667,-0.5430592299,-1.588096976,-0.7518987656
259,-0.9787703753,2.532392025,9.423342705,-2.171540976,3.217807055,8.468590736,-0.7342600226,-1.522734284,-0.709749043
260,-0.8527370095,2.456582546,9.455601692,-1.872265697,3.708618402,9.014469147,-0.8203920126,-1.233184218,-0.7042512894
261,-0.7529553175,2.373231173,9.485316277,-1.956062794,3.876212597,9.138967514,-0.7232644558,-0.8263479471,-0.6120105982
262,-0.6887811422,2.300139904,9.508172035,-2.257732153,4.340687752,9.809343338,-0.4557054639,-0.6638578176,-0.4428009391
263,-0.6356990337,2.253831148,9.522946358,-3.519476414,4.003105164,9.653720856,-0.2144137025,-0.5441282392,-0.3475059569
264,-0.5916448236,2.231269121,9.531094551,-6.361693382,6.742371082,8.983344078,0.1386664063,-0.5013676286,-0.2632065713
265,-0.5512480736,2.244301081,9.530457497,-5.389647484,6.009745598,8.576330185,0.4752531648,-0.1189660057,-0.006032294128
266,-0.546413362,2.294644117,9.518740654,-5.143044472,4.975450516,7.719205379,1.051299095,0.7857254148,0.5309182405
267,-0.6177515984,2.404578686,9.487189293,-4.699818134,3.847482204,7.616254807,1.520443559,1.119868755,0.9475283623
268,-0.7088180184,2.560617924,9.439872742,-4.527435303,3.095702887,8.138191223,1.825876236,1.214552879,1.270065188
269,-0.7988257408,2.747343779,9.379998207,-3.90254879,2.93529129,8.413523674,2.045176744,1.391703725,1.487533212
270,-0.8965833187,2.955345869,9.307655334,-2.734178305,2.693476915,7.702445984,2.224771261,1.706299305,1.624977946
271,-1.015654564,3.180176735,9.220915794,-2.118868589,2.04464817,6.455067158,2.298074961,2.325716734,1.640860438
272,-1.184574723,3.410694838,9.11780262,-3.663128614,0.9002198577,6.021716595,1.591303945,3.964668274,1.188820124
273,-1.507366419,3.571293116,9.008001328,-5.74877739,-0.06703764945,6.754342079,0.7880161405,3.475365162,0.6720281243
274,-1.795180678,3.652976274,8.922077179,-6.024110794,-0.6081272364,8.066365242,0.05314527452,2.298227787,0.238313809
275,-1.990984201,3.6622262,8.876624107,-5.540482044,-0.6296750307,8.502109528,-0.441044718,1.516320229,-0.07750352472
276,-2.128866673,3.621232033,8.861431122,-4.532223701,-0.6703764796,8.50450325,-0.6065891981,1.179122686,-0.3603341281
277,-2.248408079,3.558304548,8.857398033,-4.204218388,-0.9313444495,8.133402824,-0.4819726646,1.256702542,-0.6779840589
278,-2.386214972,3.497885227,8.845401764,-4.805162907,-1.256955862,7.913136005,-0.1783726513,1.626276016,-1.081766009
279,-2.569682121,3.453090906,8.811540604,-6.282684326,-1.455674648,7.733570576,0.2052507252,2.132072449,-1.528308511
280,-2.811612368,3.427392483,8.747466087,-7.946654797,-1.592144132,7.688080788,0.6096435189,2.681851149,-1.913764477
281,-3.113282204,3.419913054,8.647659302,-9.694421768,-1.74776721,7.48936224,0.9993755221,3.185204029,-2.122680426
282,-3.463855267,3.429508924,8.509437561,-10.64252567,-2.245761156,7.020098686,1.563204169,3.661679029,-1.990122557
283,-3.847542048,3.479082584,8.322425842,-10.69040966,-2.303221941,4.580107689,1.885740995,3.804621458,-1.649870634
284,-4.222020149,3.562058926,8.102879524,-9.411906242,-2.86107111,4.522646904,1.726305127,3.37029624,-1.692020416
285,-4.555678368,3.621628046,7.893028259,-8.255506516,-3.335123062,2.93529129,1.653612256,3.779576063,-1.476384997
286,-4.906688213,3.675950289,7.653896809,-7.467814445,-3.246537447,1.417367458,1.618792892,4.185801506,-1.049390078
287,-5.265413761,3.737169504,7.381009579,-6.732794285,-3.598485231,1.357512355,1.306029916,4.529718399,-0.9766971469
288,-5.635437012,3.770323515,7.084969044,-6.730400085,-3.986345768,1.735796213,0.8002334833,4.935333252,-1.097037673
289,-6.021246433,3.757810593,6.76710701,-7.824550629,-4.362235546,2.631227732,0.2919935882,5.188231468,-1.394528985
290,-6.416387558,3.689094305,6.433569908,-9.03841114,-4.544194698,3.699041605,-0.1435533315,5.361105919,-1.767156839
291,-6.816857338,3.561662912,6.084024429,-10.16607952,-4.623203278,4.680664539,-0.4783074856,5.517487526,-2.05182004
292,-7.215866566,3.384858847,5.713510513,-11.2195282,-4.510675907,5.619490623,-0.6976081133,5.646991253,-2.243020773
293,-7.605104446,3.170225859,5.318115234,-11.60499477,-4.474762917,6.182127953,-0.8436049223,5.591402531,-2.41284132
294,-7.966644764,2.93360734,4.90884161,-11.34163284,-4.587290287,6.313809395,-0.830776751,5.398368835,-2.481258154
295,-8.290239334,2.692872286,4.493405342,-10.62337208,-4.730942726,6.050446987,-0.7660250068,5.113094807,-2.542344809
296,-8.574790955,2.445633888,4.081922054,-10.08228302,-4.764461517,5.463867664,-0.6756169796,4.81682539,-2.632752895
297,-8.822716713,2.190407515,3.678573608,-9.648932457,-4.666299343,4.841075897,-0.5693264008,4.576144218,-2.758591175
298,-9.038722992,1.924241424,3.281609297,-9.814131737,-4.405331135,4.589684486,-0.4612032473,4.416097641,-2.903366089
299,-9.226735115,1.644860506,2.886520147,-10.77420712,-4.086902142,4.647145271,-0.3671300113,4.350735188,-3.06524539
300,-9.38951683,1.349685073,2.487050295,-11.99285603,-3.610456228,4.989815712,-0.3017674387,4.279874802,-3.206966162
301,-9.525702477,1.039479613,2.085862398,-12.41662884,-3.23456645,4.79319191,-0.2364048511,4.184579849,-3.277215719
302,-9.633477211,0.7210724354,1.687093139,-12.34001446,-3.064578056,4.13239193,-0.1618792862,3.981161594,-3.271717787
303,-9.711367607,0.4022159576,1.302919149,-12.0790472,-2.849100113,3.943250179,-0.1368338168,3.61525321,-3.231400728
304,-9.76001358,0.08606851101,0.9512601495,-11.95454884,-2.372653961,4.098873138,-0.1942551434,3.097850323,-3.155042648
305,-9.782624245,-0.2237731069,0.6484259367,-11.74625301,-1.82198751,4.247313976,-0.1997529417,2.978731632,-3.133051395
306,-9.785740852,-0.5313032269,0.3562399447,-11.62175465,-1.56101954,4.244919777,-0.169209674,2.995224953,-3.151988268
307,-9.770400047,-0.8398680091,0.06219122186,-16.08724022,1.120486379,2.916137695,-0.1343903542,3.035542011,-3.224070311
308,-9.735628128,-1.154193759,-0.2352041304,-11.74146461,-1.362300754,2.439691544,-0.1404990107,2.964681864,-3.272328854
309,-9.681409836,-1.471355915,-0.5248677135,-12.48845577,-2.363077164,2.794033289,-0.3323107064,2.766150475,-3.097010374
310,-9.61296463,-1.767939687,-0.7971263528,-15.9531641,0.0287304204,4.453215122,-0.6279694438,2.300060272,-3.142214537
311,-9.531770706,-2.062969685,-1.029314041,-15.49347782,0.6655880809,5.155015469,-0.7519751191,2.069153309,-3.240563869
312,-9.436573982,-2.361766815,-1.242202401,-16.77198219,1.651999116,5.724835396,-0.8197811842,1.680032134,-3.167259932
313,-9.334880829,-2.648121595,-1.420440197,-17.56206894,2.375048161,5.475838661,-0.8265006542,1.232267857,-2.990719795
314,-9.233363152,-2.913457155,-1.557813168,-17.46629906,3.141192675,4.335899353,-0.6194173694,0.5597052574,-2.46232152
315,-9.150042534,-3.129917383,-1.627992868,-16.53256035,3.579331636,3.41892004,-0.5601634383,-0.02550362423,-2.053652525
316,-9.084342003,-3.307991982,-1.643683314,-14.54507446,3.268085241,2.7533319,-0.6230825782,-0.6369797587,-1.649870634
317,-9.038975716,-3.4473629,-1.607026696,-13.47726059,2.7509377,2.930502892,-0.7764097452,-1.051146388,-1.310840487
318,-9.009637833,-3.553442001,-1.539356112,-13.4437418,2.53067112,3.588908434,-0.9321803451,-1.183093309,-1.07504642
319,-8.988764763,-3.636187077,-1.466385603,-13.55626965,2.317587137,3.660734415,-0.9657779336,-1.178206325,-0.9095019698
320,-8.972258568,-3.704036713,-1.396040201,-13.61133575,2.097320795,3.514688015,-0.8674286604,-1.150106549,-0.7641160488
321,-8.959379196,-3.760732651,-1.325293064,-13.37909794,2.027888775,3.394978046,-0.6969972253,-1.126282811,-0.6364452243
322,-8.949790001,-3.808744669,-1.250815034,-13.02715111,1.800439715,3.390189648,-0.483805269,-1.109178543,-0.5411502719
323,-8.942504883,-3.85130167,-1.170127749,-13.31924343,1.482010841,3.191470861,-0.2345722616,-1.070694089,-0.4812854528
324,-8.93592453,-3.891682625,-1.083492756,-13.8028717,1.316810966,2.765302896,0.04642575979,-1.011440158,-0.4385249019
325,-8.929265976,-3.931329489,-0.991330564,-13.96328354,1.182735682,2.161964178,0.4899139404,-0.8929322958,-0.3004693389
326,-8.925833702,-3.962767124,-0.8922964334,-14.05665779,1.18752408,1.386242747,0.7776314616,-0.8623890281,-0.1599703431
327,-8.926710129,-3.983572245,-0.7844281793,-14.15481949,1.314416766,0.7996633649,1.043357849,-0.8281805515,-0.03046690486
328,-8.931512833,-3.993855,-0.6688648462,-14.0279274,1.326387763,0.0287304204,1.285871387,-0.83856529,0.09903652966
329,-8.940540314,-3.992792606,-0.5425572395,-13.99201393,1.482010841,-0.7996633649,1.517389297,-0.8153523803,0.2651918828
330,-8.954990387,-3.976292133,-0.409160614,-13.96328354,1.462857246,-1.766920805,1.728137732,-0.7163922191,0.4576144218
331,-8.975559235,-3.941182375,-0.2765292227,-13.08940029,1.130063176,-3.610456228,1.888795376,-0.6345362663,0.695241034
332,-9.004098892,-3.88265729,-0.1455798149,-11.92342377,0.8355764151,-6.438307762,1.944994926,-0.6333145499,0.9823476672
333,-9.04231739,-3.79557538,-0.01378205325,-10.87476349,0.356736064,-11.21234608,1.799609065,-0.7701483369,1.268843532
334,-9.089321136,-3.679564238,0.1232885271,-10.86039829,-0.1532289088,-8.456619263,1.274264932,-1.183704138,1.494252801
335,-9.140885353,-3.540809155,0.2772028744,-10.2426939,-0.5075707436,-5.609913826,-0.3036000133,-1.581377387,1.604819298
336,-9.191094398,-3.394762039,0.4116088152,-10.48211479,-0.4812345505,-1.333570361,-1.025031924,-1.186758399,1.648801684
337,-9.240535736,-3.247412443,0.4869310856,-11.00405025,-0.323217243,0.672770679,-1.277319193,-0.7958046794,1.680566669
338,-9.28984642,-3.098129749,0.5201309919,-10.86518669,-1.347935557,-0.806845963,-0.9315695167,-0.5141957998,1.67995584
339,-9.337898254,-2.94658637,0.5398697853,-10.63294888,-2.767697096,0.1388636976,-0.471587956,-0.271682322,1.738598824
340,-9.386246681,-2.786404848,0.5517946482,-11.67203236,-3.141192675,2.717418909,-0.1478293836,-0.1543961912,1.852830648
341,-9.435404778,-2.612844944,0.5623235703,-11.41106415,-3.181894064,1.855506301,0.2962696552,-0.2612976134,1.920636654
342,-9.482317924,-2.429471254,0.594496429,-10.13256073,-4.247313976,-0.323217243,0.9236282706,-0.1464549452,2.074574709
343,-9.529715538,-2.226594687,0.6299309731,-10.37676907,-4.876988888,1.137245774,1.348179579,-0.03588833287,2.066633463
344,-9.573375702,-2.020503521,0.6619899273,-10.72392845,-4.781220913,1.477222443,1.472185254,-0.06887505949,1.871767521
345,-9.608963013,-1.830958724,0.6969248056,-10.34803867,-5.30345583,-0.248996973,1.684766293,0.1724167168,1.740431428
346,-9.640473366,-1.65158999,0.7096636295,-10.03679276,-5.542876244,-1.867477298,2.075109243,0.3208569586,1.639638662
347,-9.668418884,-1.478552222,0.7111563683,-10.28818417,-5.348946095,-1.874659896,2.047009468,0.1608102769,1.48142457
348,-9.690309525,-1.320467353,0.724242568,-10.44859505,-5.047276497,-0.4692635238,1.778839588,0.1125519201,1.274952173
349,-9.70708847,-1.183830738,0.7356010675,-10.13256073,-4.146757126,-0.04548983276,1.480737329,0.2066251636,1.12712276
350,-9.721270561,-1.063455462,0.7321693301,-10.47493172,-3.952826977,0.181959331,1.30480814,0.1864666194,1.029384255
351,-9.733016968,-0.9538191557,0.7271795869,-10.62097836,-4.151545525,0.8667010069,1.143539786,0.03985895589,0.8577311635
352,-9.741085052,-0.8619440198,0.7336933613,-9.744700432,-4.261679173,1.697489023,0.9413433671,-0.05360342562,0.7092909217
353,-9.746535301,-0.7858531475,0.7466580272,-9.52443409,-3.217807055,3.763684988,0.7770205736,-0.102472648,0.6329327226
354,-9.750531197,-0.7182917595,0.7624920011,-9.653720856,-2.310404539,2.518700123,0.7757988572,0.02092213556,0.4851033688
355,-9.75405407,-0.6650523543,0.765799582,-9.97933197,-1.750161409,3.354276657,1.010371089,0.3385720551,0.2871830165
356,-9.758461952,-0.6294249892,0.7393038273,-10.49647999,-0.55784899,3.402160645,1.15575707,0.318413496,0.1234711409
357,-9.761527061,-0.6089793444,0.7153918147,-10.67365074,0.4644751251,3.220201254,1.312749386,0.3434589803,0.1424079537
358,-9.764801025,-0.5858423114,0.6896876097,-10.21396351,1.082179189,2.250549555,1.364672899,0.2267837226,0.2767983079
359,-9.767911911,-0.5494853854,0.6753085256,-9.201216698,0.7278373241,0.624886632,1.302364707,0.01114829071,0.4240168333
360,-9.770120621,-0.5000562668,0.6818270683,-9.634567261,0.08379705995,1.972822189,1.112996459,-0.2167044431,0.5449681282
361,-9.770798683,-0.442114383,0.7114549279,-10.41028786,0.7302315235,2.41335535,0.7525860071,-0.4842634201,0.5889504552
362,-9.7691679,-0.3825049996,0.7662637234,-8.547599792,-0.09816227108,0.3016694188,0.5955936313,-0.5667302608,0.6982953548
363,-9.766648293,-0.3117907047,0.8278487921,-6.316203594,-2.224213362,0.4979939461,0.6023131609,-0.5233588219,0.7245625257
364,-9.763598442,-0.2395645529,0.8858881593,-4.766855717,-3.311181068,2.772485495,0.3652974069,-0.5337435007,0.5034292936
365,-9.759305954,-0.1929603219,0.9428277016,-5.96186161,-3.622427225,2.853888512,0.1545489132,-0.3535382748,0.245644182
366,-9.756291389,-0.1681727916,0.9780517817,-6.795043468,-2.885013103,3.090914488,0.3585779071,-0.1036943719,-0.1043815985
367,-9.755092621,-0.1748328358,0.9887856245,-7.577947617,-2.090138197,2.111685991,0.8967501521,0.2280054539,-0.3572798073
368,-9.756653786,-0.2009177059,0.9682129622,-6.232406139,-2.592920542,1.11569798,1.244332552,0.2842050493,-0.2858085632
369,-9.758773804,-0.216904968,0.9430769682,-6.969820499,-2.111685991,-0.04309562966,1.41720736,0.2640464902,-0.2448806018
370,-9.760694504,-0.2275950015,0.9204573631,-8.126219749,-1.398213744,0.4094084799,1.381166339,0.2451096773,-0.371940583
371,-9.762026787,-0.2513201535,0.8998413682,-8.327332497,-1.383848548,0.2298433632,1.199128509,0.1113301888,-0.4030947089
372,-9.761951447,-0.2799339592,0.892144084,-7.740753174,-1.774103403,-0.1987187415,1.047633886,-0.0841466859,-0.2961932719
373,-9.760335922,-0.2994379997,0.9034054875,-7.644985199,-2.274491549,0.3447650373,0.8765916228,-0.3278819323,-0.1966222525
374,-9.756718636,-0.3105462492,0.938067317,-7.494150639,-2.245761156,0.8475474119,0.684169054,-0.4360050559,-0.1880701333
375,-9.751943588,-0.3223264217,0.9827621579,-7.367258072,-2.018311977,1.48679924,0.5632177591,-0.4231768847,-0.2534327209
376,-9.746853828,-0.3413669169,1.025861979,-7.465420246,-1.37427175,1.122880578,0.5564982295,-0.3492622077,-0.3688862622
377,-9.741889,-0.3715034127,1.061883569,-7.395988464,-0.9864110947,1.458068848,0.6395758986,-0.3205515444,-0.4776202738
378,-9.736570358,-0.4111106098,1.095605612,-7.391200066,-1.594538331,2.904166698,0.6725626588,-0.3003929853,-0.5405393839
379,-9.730881691,-0.4562617242,1.127764225,-8.097489357,-1.59693253,2.846705914,0.6640105247,-0.4818199575,-0.5961281061
380,-9.722463608,-0.506588757,1.177813768,-8.463802338,-1.273715258,3.134010077,0.7507534027,-0.6424775124,-0.7439575195
